id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label,cluster_id
1919371,1927251,1,0.3459762562611936,0.0769230769230769,48,0.0555555555555555,0.5,2,-1,1.0
1919371,1927934,2,0.5600125457074517,0.25,16,0.0576923076923076,0.5,3,-1,1.0
1919371,1931056,1,0.3459762562611936,0.0769230769230769,48,0.0555555555555555,0.5,2,-1,1.0
1919371,1931069,1,0.3459762562611936,0.0769230769230769,48,0.0555555555555555,0.5,2,-1,1.0
1919371,1931071,1,0.3459762562611936,0.0769230769230769,48,0.0555555555555555,0.5,0,-1,1.0
1919371,1931781,1,0.3459762562611936,0.0769230769230769,48,0.0555555555555555,0.5,0,-1,1.0
1919371,1932993,1,0.2530848692773169,0.0833333333333333,40,0.0192307692307692,0.5,0,-1,1.0
1919371,1932996,1,0.2530848692773169,0.0833333333333333,40,0.0192307692307692,0.5,2,-1,1.0
1919371,1933108,2,0.7082044825907355,0.1818181818181818,40,0.1303418803418803,0.5,3,-1,1.0
1919371,1933435,1,0.2530848692773169,0.0909090909090909,32,0.0192307692307692,0.5,2,-1,1.0
1919371,1944135,1,0.2530848692773169,0.0588235294117647,80,0.0192307692307692,0.5,2,-1,1.0
1919371,1944220,1,0.2530848692773169,0.0588235294117647,80,0.0192307692307692,0.5,2,-1,1.0
1919371,1971098,1,0.2530848692773169,0.0769230769230769,48,0.0192307692307692,0.5,2,-1,1.0
1919371,1980748,1,0.2530848692773169,0.0769230769230769,48,0.0192307692307692,0.5,2,-1,1.0
1919371,1990611,1,0.5138983423697507,0.1,24,0.1428571428571428,0.5,0,-1,1.0
1919375,1923237,7,3.366288428740915,0.4666666666666667,112,0.875,1.0,0,-1,-1.0
1919375,1927158,7,3.366288428740915,0.4666666666666667,112,0.875,1.0,1,-1,-1.0
1919375,1927250,7,3.366288428740915,0.4666666666666667,112,0.875,1.0,0,-1,-1.0
1919375,1927257,7,3.366288428740915,0.4666666666666667,112,0.875,1.0,0,-1,-1.0
1919375,1927649,7,3.366288428740915,0.4666666666666667,112,0.875,1.0,0,-1,-1.0
1919375,1927672,7,3.366288428740915,0.4666666666666667,112,0.875,1.0,0,-1,-1.0
1919375,1927673,7,3.366288428740915,0.4666666666666667,112,0.875,1.0,0,-1,-1.0
1919375,1931135,7,3.366288428740915,0.4666666666666667,112,0.875,1.0,0,-1,-1.0
1919380,1928384,5,2.566137555748652,0.5555555555555556,48,0.7123015873015873,1.0,8,-1,-1.0
1919380,1932874,6,4.053044880819112,0.6666666666666666,56,1.2361111111111112,1.0,9,-1,-1.0
1919380,1932884,5,2.66912856898648,0.4166666666666667,72,0.7678571428571428,1.0,6,-1,-1.0
1919380,1953602,1,0.4551196133134186,0.1,24,0.1111111111111111,0.5,2,-1,1.0
1919380,1953605,1,0.4551196133134186,0.1,24,0.1111111111111111,0.5,2,-1,1.0
1919380,1953919,1,0.4551196133134186,0.1,24,0.1111111111111111,0.5,2,-1,1.0
1919380,1985662,1,0.5138983423697507,0.1111111111111111,16,0.1428571428571428,1.0,2,-1,-1.0
1919396,1919401,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,6,-1,-1.0
1919396,1919670,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,6,-1,-1.0
1919399,1919426,3,2.164042561333445,0.6,16,0.75,1.0,4,-1,-1.0
1919401,1919670,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,6,-1,-1.0
1919403,1919432,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,14,-1,-1.0
1919403,1920755,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,14,-1,-1.0
1919417,1953490,2,0.8575492176952633,0.2222222222222222,28,0.1944444444444444,0.5,1,-1,1.0
1919431,1923384,1,0.4170323914242463,0.1666666666666666,12,0.0909090909090909,0.5,0,-1,1.0
1919431,1928693,3,1.8597274323132096,0.6,16,0.5909090909090909,1.0,0,1,1.0
1919431,1930665,1,0.4170323914242463,0.1428571428571428,16,0.0909090909090909,0.5,0,-1,1.0
1919431,1931420,1,0.4170323914242463,0.1428571428571428,16,0.0909090909090909,0.5,0,-1,1.0
1919431,1931425,1,0.4170323914242463,0.1111111111111111,24,0.0909090909090909,0.5,0,-1,1.0
1919431,1933423,3,1.8597274323132096,0.6,16,0.5909090909090909,1.0,0,-1,-1.0
1919432,1920755,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,14,-1,-1.0
1919440,1921475,3,1.8235808019670812,0.6,16,0.575,1.0,0,-1,-1.0
1919440,1923768,1,0.4808983469629878,0.25,4,0.125,0.5,0,-1,1.0
1919440,1925921,1,0.4808983469629878,0.25,4,0.125,0.5,0,-1,1.0
1919452,1933097,1,0.5581106265512472,0.25,6,0.1666666666666666,0.5,0,-1,1.0
1919491,1919496,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,0,-1,-1.0
1919591,1921144,6,2.2532453119897986,0.4615384615384615,84,0.4191849816849817,1.0,6,-1,-1.0
1919591,1930420,5,1.8743221302998472,0.3846153846153846,72,0.3477564102564102,0.5,0,-1,1.0
1919602,1919606,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1,-1.0
1919602,1924819,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1,-1.0
1919602,1929744,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1,-1.0
1919606,1924819,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,7,-1,-1.0
1919606,1929744,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1,-1.0
1919632,1925819,2,1.8204784532536744,0.2857142857142857,18,0.6666666666666666,1.0,3,-1,-1.0
1919632,1925829,2,1.8204784532536744,0.2857142857142857,18,0.6666666666666666,1.0,3,-1,-1.0
1919640,1923985,1,0.3529561238647611,0.1666666666666666,6,0.0588235294117647,0.5,0,-1,1.0
1919640,1924706,1,0.3529561238647611,0.1666666666666666,6,0.0588235294117647,0.5,1,-1,1.0
1919640,1925325,1,0.3529561238647611,0.1666666666666666,6,0.0588235294117647,0.5,0,-1,1.0
1919640,1933643,1,0.3529561238647611,0.1666666666666666,6,0.0588235294117647,0.5,0,-1,1.0
1919776,1921557,1,0.7213475204444817,0.3333333333333333,4,0.25,1.0,0,-1,-1.0
1919806,1922473,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1,-1.0
1919806,1922621,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1,-1.0
1919806,1931727,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1,-1.0
1919806,1932219,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1,-1.0
1919816,1919833,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,4,-1,-1.0
1919879,1922016,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1,-1.0
1919902,1919911,4,2.2982992855820874,0.6666666666666666,25,0.7,1.0,8,-1,-1.0
1919923,1924632,1,0.4808983469629878,0.1428571428571428,16,0.125,0.5,0,-1,1.0
1919923,1928702,1,0.4808983469629878,0.1428571428571428,16,0.125,0.5,1,-1,1.0
1919923,1932922,1,0.4808983469629878,0.1428571428571428,16,0.125,0.5,0,-1,1.0
1919947,1921825,6,3.024611325162172,0.6,63,0.8253968253968254,1.0,6,-1,-1.0
1919947,1930269,6,3.024611325162172,0.6,63,0.8253968253968254,1.0,6,-1,-1.0
1919947,1930283,6,3.024611325162172,0.6,63,0.8253968253968254,1.0,6,-1,-1.0
1919959,1930241,5,2.3418924192239903,0.4545454545454545,60,0.5916666666666666,1.0,11,-1,-1.0
1919959,1930245,5,2.2180762745759948,0.7142857142857143,36,0.525,1.0,11,-1,-1.0
1919975,1920621,2,1.8204784532536744,0.3333333333333333,15,0.6666666666666666,1.0,0,-1,-1.0
1919991,1930104,5,2.1176458551884965,0.2777777777777778,102,0.4833333333333333,1.0,0,-1,-1.0
1919991,1953313,4,1.3543807259507632,0.4444444444444444,42,0.2088235294117646,0.5,0,-1,1.0
1920031,1921899,0,0.0,0.0,1,0.0,1.0,2,-1,-1.0
1920039,1922081,10,3.652129081101168,0.8333333333333334,121,0.6544268425073378,1.0,6,-1,-1.0
1920039,1923006,10,3.652129081101168,0.8333333333333334,121,0.6544268425073378,1.0,0,-1,-1.0
1920039,1925852,10,3.690238290835463,0.6666666666666666,154,0.6739073619878574,1.0,0,-1,-1.0
1920039,1927307,1,0.3001016285004131,0.0666666666666666,55,0.0357142857142857,0.5,0,-1,1.0
1920039,1927361,1,0.3001016285004131,0.0666666666666666,55,0.0357142857142857,0.5,0,-1,1.0
1920039,1929310,1,0.3789231816899512,0.0769230769230769,33,0.0714285714285714,0.5,0,-1,1.0
1920039,1931008,1,0.3789231816899512,0.0769230769230769,33,0.0714285714285714,0.5,0,-1,1.0
1920039,1955679,1,0.3001016285004131,0.0714285714285714,44,0.0357142857142857,0.5,0,-1,1.0
1920041,1920277,4,2.3779031460485864,0.5,35,0.7428571428571429,1.0,8,-1,-1.0
1920086,1925413,3,1.876989522792215,0.6,16,0.6,1.0,4,-1,-1.0
1920121,1923189,2,1.531574161186449,0.5,9,0.5333333333333333,1.0,0,-1,-1.0
1920121,1928897,2,1.531574161186449,0.5,9,0.5333333333333333,1.0,2,-1,-1.0
1920121,1956710,1,0.6213349345596119,0.25,6,0.2,0.5,0,-1,1.0
1920121,1957110,1,0.6213349345596119,0.25,6,0.2,0.5,0,-1,1.0
1920144,1930467,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1,-1.0
1920144,1956021,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1,-1.0
1920151,1921827,5,2.5845711062805794,0.7142857142857143,36,0.7222222222222222,1.0,5,-1,-1.0
1920151,1921837,5,2.5845711062805794,0.7142857142857143,36,0.7222222222222222,1.0,5,-1,-1.0
1920151,1925267,5,2.5845711062805794,0.7142857142857143,36,0.7222222222222222,1.0,8,-1,-1.0
1920164,1920169,1,0.5138983423697507,0.2,8,0.1428571428571428,1.0,2,-1,-1.0
1920164,1927002,1,0.5138983423697507,0.125,20,0.1428571428571428,0.5,2,-1,1.0
1920164,1931918,1,0.5138983423697507,0.125,20,0.1428571428571428,0.5,2,-1,1.0
1920164,1953854,1,1.4426950408889634,0.2,8,0.5,1.0,3,-1,-1.0
1920169,1927002,1,0.5138983423697507,0.1666666666666666,10,0.1428571428571428,0.5,2,-1,1.0
1920169,1931918,1,0.5138983423697507,0.1666666666666666,10,0.1428571428571428,0.5,4,-1,1.0
1920169,1953854,1,0.7213475204444817,0.3333333333333333,4,0.25,0.5,2,-1,1.0
1920216,1930497,4,2.2982992855820874,0.6666666666666666,25,0.7000000000000001,1.0,0,-1,-1.0
1920216,1930501,4,2.2982992855820874,0.6666666666666666,25,0.7000000000000001,1.0,0,-1,-1.0
1920216,1931243,4,2.2982992855820874,0.6666666666666666,25,0.7000000000000001,1.0,4,-1,-1.0
1920286,1930343,0,0.0,0.0,1,0.0,1.0,2,-1,-1.0
1920302,1925280,1,0.3396232718951086,0.0909090909090909,36,0.0526315789473684,0.5,2,-1,1.0
1920302,1929180,1,0.3396232718951086,0.0909090909090909,36,0.0526315789473684,0.5,2,-1,1.0
1920343,1920956,1,0.2769378934088574,0.1666666666666666,12,0.027027027027027,0.5,2,-1,1.0
1920343,1921269,3,1.7196329342978207,0.375,28,0.527027027027027,1.0,6,-1,-1.0
1920343,1923833,1,0.2769378934088574,0.0909090909090909,32,0.027027027027027,0.5,4,-1,1.0
1920343,1924232,1,0.2769378934088574,0.1111111111111111,24,0.027027027027027,0.5,2,-1,1.0
1920343,1927256,1,0.2769378934088574,0.1666666666666666,12,0.027027027027027,0.5,2,-1,1.0
1920343,1928187,1,0.2769378934088574,0.125,20,0.027027027027027,0.5,4,-1,1.0
1920343,1928270,1,0.2769378934088574,0.125,20,0.027027027027027,0.5,4,-1,1.0
1920343,1928274,1,0.2769378934088574,0.125,20,0.027027027027027,0.5,4,-1,1.0
1920343,1932286,2,0.7908362357786081,0.3333333333333333,16,0.1698841698841698,0.5,3,-1,1.0
1920343,1932376,2,0.7908362357786081,0.3333333333333333,16,0.1698841698841698,0.5,6,-1,1.0
1920343,1933924,1,0.2769378934088574,0.2,8,0.027027027027027,0.5,2,-1,1.0
1920354,1921092,3,1.9640173895637052,0.5,20,0.65,1.0,4,-1,-1.0
1920354,1921356,3,1.9640173895637052,0.5,20,0.65,1.0,4,-1,-1.0
1920361,1923107,3,1.956593383258714,0.375,28,0.6428571428571428,1.0,4,-1,-1.0
1920361,1931988,3,1.956593383258714,0.375,28,0.6428571428571428,1.0,4,-1,-1.0
1920361,1931990,3,1.956593383258714,0.375,28,0.6428571428571428,1.0,4,-1,-1.0
1920387,1926752,1,0.4170323914242463,0.1666666666666666,12,0.0909090909090909,0.5,2,-1,1.0
1920419,1921045,5,2.713340853167977,0.7142857142857143,36,0.7916666666666666,1.0,8,-1,-1.0
1920419,1921073,5,2.713340853167977,0.7142857142857143,36,0.7916666666666666,1.0,6,-1,-1.0
1920419,1929150,1,0.4808983469629878,0.1428571428571428,12,0.125,0.5,3,-1,1.0
1920434,1929101,3,2.164042561333445,0.6,16,0.75,1.0,4,-1,-1.0
1920437,1921565,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1920437,1931032,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1920437,1931050,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1920437,1932810,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1920444,1931189,1,0.5138983423697507,0.25,4,0.1428571428571428,0.5,2,-1,1.0
1920467,1922735,3,1.6831442143704574,0.6,16,0.5,1.0,0,-1,-1.0
1920467,1927455,3,1.6831442143704574,0.6,16,0.5,1.0,1,-1,-1.0
1920485,1921082,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1,-1.0
1920485,1921509,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1,-1.0
1920485,1922127,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1,-1.0
1920536,1944493,7,2.9601397381114944,0.7777777777777778,64,0.672077922077922,1.0,7,1,1.0
1920536,1944499,7,2.9601397381114944,0.7777777777777778,64,0.672077922077922,1.0,0,1,1.0
1920536,1955967,6,2.413241400334981,0.6666666666666666,56,0.5113636363636365,1.0,6,-1,-1.0
1920538,1927742,1,0.4342944819032517,0.0833333333333333,36,0.1,0.5,0,-1,1.0
1920538,1927744,1,0.4342944819032517,0.1111111111111111,24,0.1,0.5,2,-1,1.0
1920538,1975950,1,0.4342944819032517,0.1111111111111111,24,0.1,0.5,2,-1,1.0
1920581,1956243,1,0.5581106265512472,0.1666666666666666,12,0.1666666666666666,0.5,0,-1,1.0
1920581,1956780,1,0.5581106265512472,0.1666666666666666,12,0.1666666666666666,0.5,0,-1,1.0
1920600,1920614,8,3.781901517391343,0.8,81,0.9650793650793652,1.0,0,1,1.0
1920600,1936200,7,3.223790890840096,0.6363636363636364,81,0.7984126984126985,1.0,0,1,1.0
1920607,1928332,0,0.0,0.0,2,0.0,1.0,1,-1,-1.0
1920614,1936200,7,3.223790890840096,0.6363636363636364,81,0.7984126984126985,1.0,11,1,1.0
1920642,1980504,2,0.9617966939259756,0.6666666666666666,6,0.25,0.5,3,-1,1.0
1920651,1920830,3,1.365358839940256,0.375,30,0.3333333333333333,0.5,0,-1,1.0
1920672,1920679,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1,-1.0
1920672,1928347,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1,-1.0
1920679,1928347,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1,-1.0
1920735,1923236,6,3.083390054218504,0.5,77,0.857142857142857,1.0,6,-1,-1.0
1920735,1923926,6,3.083390054218504,0.5,77,0.857142857142857,1.0,6,-1,-1.0
1920735,1923944,6,3.083390054218504,0.5,77,0.857142857142857,1.0,10,-1,-1.0
1920735,1927957,6,3.083390054218504,0.5,77,0.857142857142857,1.0,10,-1,-1.0
1920735,1927972,6,3.083390054218504,0.5,77,0.857142857142857,1.0,10,-1,-1.0
1920735,1932782,6,3.083390054218504,0.5,77,0.857142857142857,1.0,0,-1,-1.0
1920735,1932789,6,3.083390054218504,0.5,77,0.857142857142857,1.0,10,-1,-1.0
1920737,1920746,3,1.956593383258714,0.6,16,0.6428571428571428,1.0,6,-1,-1.0
1920737,1920749,3,1.956593383258714,0.6,16,0.6428571428571428,1.0,4,-1,-1.0
1920737,1921291,3,1.956593383258714,0.6,16,0.6428571428571428,1.0,6,-1,-1.0
1920746,1920749,3,1.956593383258714,0.6,16,0.6428571428571428,1.0,4,-1,-1.0
1920746,1921291,3,1.956593383258714,0.6,16,0.6428571428571428,1.0,6,-1,-1.0
1920749,1921291,3,1.956593383258714,0.6,16,0.6428571428571428,1.0,4,-1,-1.0
1920758,1920830,1,0.4551196133134186,0.1428571428571428,12,0.1111111111111111,0.5,0,-1,1.0
1920761,1957016,3,1.8216182225789144,0.6,16,0.5714285714285714,1.0,0,-1,-1.0
1920938,1931513,4,1.6949353193687997,0.5714285714285714,28,0.3788461538461538,0.5,0,-1,1.0
1920956,1921269,1,0.2769378934088574,0.1111111111111111,21,0.027027027027027,0.5,2,-1,1.0
1920956,1923833,1,0.2769378934088574,0.1,24,0.027027027027027,0.5,2,-1,1.0
1920956,1924232,1,0.2769378934088574,0.125,18,0.027027027027027,0.5,2,-1,1.0
1920956,1927256,2,0.7578362403718453,0.5,9,0.152027027027027,1.0,4,-1,-1.0
1920956,1928187,1,0.2769378934088574,0.1428571428571428,15,0.027027027027027,0.5,2,-1,1.0
1920956,1928270,1,0.2769378934088574,0.1428571428571428,15,0.027027027027027,0.5,2,-1,1.0
1920956,1928274,1,0.2769378934088574,0.1428571428571428,15,0.027027027027027,0.5,2,-1,1.0
1920956,1932286,1,0.2769378934088574,0.1666666666666666,12,0.027027027027027,0.5,2,-1,1.0
1920956,1932376,1,0.2769378934088574,0.1666666666666666,12,0.027027027027027,0.5,2,-1,1.0
1920956,1933924,1,0.2769378934088574,0.25,6,0.027027027027027,0.5,2,-1,1.0
1921034,1955216,1,0.3789231816899512,0.1666666666666666,10,0.0714285714285714,0.5,0,-1,1.0
1921034,1955968,1,0.3789231816899512,0.3333333333333333,4,0.0714285714285714,1.0,0,-1,-1.0
1921034,1956775,1,0.3789231816899512,0.1666666666666666,10,0.0714285714285714,0.5,0,-1,1.0
1921034,1956788,1,0.3789231816899512,0.1666666666666666,10,0.0714285714285714,0.5,1,-1,1.0
1921045,1921073,5,2.713340853167977,0.7142857142857143,36,0.7916666666666666,1.0,6,-1,-1.0
1921045,1929150,1,0.4808983469629878,0.1428571428571428,12,0.125,0.5,3,-1,1.0
1921073,1929150,1,0.4808983469629878,0.1428571428571428,12,0.125,0.5,2,-1,1.0
1921082,1921509,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1,-1.0
1921082,1922127,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1,-1.0
1921088,1955226,2,0.870769592214268,0.2857142857142857,20,0.2019230769230769,0.5,0,-1,1.0
1921092,1921356,3,1.8640048036788357,0.6,16,0.6000000000000001,1.0,5,-1,-1.0
1921102,1927232,0,0.0,0.0,1,0.0,1.0,1,-1,-1.0
1921144,1930420,5,1.8743221302998472,0.625,42,0.3477564102564102,0.5,0,-1,1.0
1921160,1932014,2,1.039008973514235,0.2857142857142857,20,0.2916666666666666,0.5,1,-1,1.0
1921166,1921171,3,2.164042561333445,0.6,16,0.75,1.0,7,-1,-1.0
1921182,1921191,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1921182,1922430,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1921182,1925925,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1921182,1926135,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1921191,1922430,3,2.164042561333445,0.6,16,0.75,1.0,4,-1,-1.0
1921191,1925925,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1921191,1926135,3,2.164042561333445,0.6,16,0.75,1.0,4,-1,-1.0
1921238,1921946,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,3,-1,-1.0
1921238,1922499,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,0,-1,-1.0
1921269,1923833,1,0.2769378934088574,0.0714285714285714,56,0.027027027027027,0.5,4,-1,1.0
1921269,1924232,1,0.2769378934088574,0.0833333333333333,42,0.027027027027027,0.5,2,-1,1.0
1921269,1927256,1,0.2769378934088574,0.1111111111111111,21,0.027027027027027,0.5,2,-1,1.0
1921269,1928187,1,0.2769378934088574,0.0909090909090909,35,0.027027027027027,0.5,4,-1,1.0
1921269,1928270,1,0.2769378934088574,0.0909090909090909,35,0.027027027027027,0.5,4,-1,1.0
1921269,1928274,1,0.2769378934088574,0.0909090909090909,35,0.027027027027027,0.5,4,-1,1.0
1921269,1932286,3,1.3772085955432902,0.375,28,0.3484555984555984,1.0,4,-1,-1.0
1921269,1932376,3,1.3772085955432902,0.375,28,0.3484555984555984,1.0,7,-1,-1.0
1921269,1933924,1,0.2769378934088574,0.125,14,0.027027027027027,0.5,2,-1,1.0
1921270,1925996,0,0.0,0.0,1,0.0,1.0,0,-1,-1.0
1921275,1924853,2,0.6838853490464861,0.2857142857142857,20,0.1102564102564102,0.5,3,-1,1.0
1921275,1932899,2,0.6838853490464861,0.4,12,0.1102564102564102,0.5,3,-1,1.0
1921275,1933108,1,0.3898712452512801,0.125,20,0.0769230769230769,0.5,2,-1,1.0
1921275,1933435,1,0.3898712452512801,0.1428571428571428,16,0.0769230769230769,0.5,2,-1,1.0
1921275,1954834,2,0.6838853490464861,0.3333333333333333,16,0.1102564102564102,0.5,3,-1,1.0
1921308,1922484,7,4.011169376460197,0.7777777777777778,64,1.217099567099567,1.0,8,1,1.0
1921308,1923356,6,3.256821860608952,0.6666666666666666,56,0.9492424242424244,1.0,7,-1,-1.0
1921308,1926047,3,1.597119600065482,0.3333333333333333,32,0.4583333333333332,1.0,4,1,1.0
1921308,1928107,4,2.0331640153165966,0.4444444444444444,40,0.5587662337662338,1.0,5,-1,-1.0
1921308,1931276,5,2.6912872277527136,0.5555555555555556,48,0.7754329004329004,1.0,6,1,1.0
1921308,1932573,4,2.0331640153165966,0.4444444444444444,40,0.5587662337662338,1.0,5,-1,-1.0
1921352,1923743,2,1.8204784532536744,0.3333333333333333,15,0.6666666666666666,1.0,4,-1,-1.0
1921352,1929662,2,1.8204784532536744,0.3333333333333333,15,0.6666666666666666,1.0,3,-1,-1.0
1921352,1953657,1,1.4426950408889634,0.1666666666666666,10,0.5,1.0,2,1,1.0
1921357,1926092,3,1.4894502030430674,0.6,16,0.3999999999999999,1.0,3,-1,-1.0
1921357,1931124,3,1.4894502030430674,0.6,16,0.3999999999999999,1.0,0,-1,-1.0
1921357,1933057,3,1.7765032415842974,0.2727272727272727,40,0.55,1.0,3,-1,-1.0
1921370,1921378,4,2.270466553858725,0.6666666666666666,25,0.6857142857142857,1.0,0,-1,-1.0
1921370,1926113,4,2.270466553858725,0.6666666666666666,25,0.6857142857142857,1.0,0,-1,-1.0
1921370,1926835,4,2.270466553858725,0.6666666666666666,25,0.6857142857142857,1.0,0,-1,-1.0
1921378,1926113,4,2.270466553858725,0.6666666666666666,25,0.6857142857142857,1.0,4,-1,-1.0
1921378,1926835,4,2.270466553858725,0.6666666666666666,25,0.6857142857142857,1.0,4,-1,-1.0
1921380,1931265,1,0.3789231816899512,0.1111111111111111,16,0.0714285714285714,0.5,0,-1,1.0
1921380,1931287,1,0.3789231816899512,0.1111111111111111,16,0.0714285714285714,0.5,0,-1,1.0
1921380,1932167,2,0.6542812523392334,0.1818181818181818,40,0.094298245614035,0.5,0,-1,1.0
1921405,1931520,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1,-1.0
1921425,1922696,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,6,-1,-1.0
1921425,1922701,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,6,-1,-1.0
1921428,1923681,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1,-1.0
1921428,1924021,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1,-1.0
1921475,1923768,1,0.4808983469629878,0.25,4,0.125,0.5,0,-1,1.0
1921475,1925921,1,0.4808983469629878,0.25,4,0.125,0.5,0,-1,1.0
1921509,1922127,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1,-1.0
1921512,1924736,5,2.5123124289317222,0.7142857142857143,36,0.6833333333333332,1.0,5,-1,-1.0
1921512,1928806,5,2.5123124289317222,0.7142857142857143,36,0.6833333333333332,1.0,0,-1,-1.0
1921512,1933673,5,2.5123124289317222,0.7142857142857143,36,0.6833333333333332,1.0,5,-1,-1.0
1921522,1922593,0,0.0,0.0,1,0.0,1.0,0,-1,-1.0
1921565,1931032,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1921565,1931050,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1921565,1932810,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1921598,1924982,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,-1.0
1921600,1922194,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,7,-1,-1.0
1921600,1926443,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1,-1.0
1921600,1926971,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1,-1.0
1921600,1927072,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1,-1.0
1921600,1931488,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,7,-1,-1.0
1921642,1925749,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1,-1.0
1921642,1925755,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1,-1.0
1921663,1922432,4,2.0374127543277507,0.2666666666666666,70,0.5637426900584795,1.0,0,-1,-1.0
1921663,1927242,4,1.7950010014580902,0.6666666666666666,25,0.435171261487051,1.0,6,-1,-1.0
1921663,1928324,1,0.3396232718951086,0.1,30,0.0526315789473684,0.5,2,-1,1.0
1921663,1928714,1,0.3396232718951086,0.1,30,0.0526315789473684,0.5,2,-1,1.0
1921663,1931853,4,1.961216322704284,0.4,45,0.5240601503759399,1.0,6,-1,-1.0
1921663,1931861,4,1.7950010014580902,0.6666666666666666,25,0.435171261487051,1.0,4,-1,-1.0
1921689,1930760,3,1.7491442051839832,0.6,16,0.5357142857142857,1.0,0,-1,-1.0
1921690,1925054,5,2.274036585730945,0.2272727272727272,180,0.5588235294117647,1.0,0,-1,-1.0
1921690,1927344,2,0.8048592087636893,0.0909090909090909,135,0.1666666666666666,0.5,2,-1,1.0
1921690,1953410,2,0.8048592087636893,0.1,105,0.1666666666666666,0.5,3,-1,1.0
1921709,1921714,4,2.2982992855820874,0.6666666666666666,25,0.7000000000000001,1.0,0,-1,-1.0
1921709,1925080,4,2.2982992855820874,0.6666666666666666,25,0.7000000000000001,1.0,0,-1,-1.0
1921709,1955216,1,0.4342944819032517,0.1111111111111111,25,0.1,0.5,0,-1,1.0
1921709,1956775,1,0.4342944819032517,0.1111111111111111,25,0.1,0.5,0,-1,1.0
1921709,1956788,1,0.4342944819032517,0.1111111111111111,25,0.1,0.5,0,-1,1.0
